# of Epoch,# of Aggregation Epoch,Min. Aggregation Epoch,Max Aggregation Epoch,# of Push Mess.,# of Pull-Push Mess.,# of Pull Mess.,# of Outcome=FIRST,# of Outcomes=DOUBLE,# of Outcomes=REPLACE,# of Outcomes=UNSUCCESSFUL,AMD Counter,SMA Counter,DMA Counter,AMS Counter,AMD F.P. Prob.,SMA F.P. Prob.,DMA F.P. Prob.,AMS F.P. Prob.,Avegare (Estimated),Sum (Estimated),Sum Square (Estimated),Max (Estimated),Min (Estimated),Stand. Deviation (Estimated),Count (Estimated),Avegare (Actual),Sum (Actual),Sum Square (Actual),Max (Actual),Min (Actual),Stand. Deviation (Actual),Count (Actual)
1.440070631E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.4666666666666666,6.289922327546787E-72,3.14533645057246E-72,3.14533645057246E-72,1.2579844655093572E-72,0.7574998061317938,1.7793878387931887,1.3643115619796653,0.793439077910858,0.7392557719202081,0.025493520995699168,2.3333333333333335,0.7931646795888043,2.379494038766413,1.9045027388491196,0.9001592999598357,0.739255771920208,0.07565736802076364,3.0
1.440070632E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.4666666666666666,6.289922327546787E-72,3.14533645057246E-72,3.14533645057246E-72,1.2579844655093572E-72,0.7574998061317938,1.7793878387931887,1.3643115619796653,0.793439077910858,0.7392557719202081,0.025493520995699168,2.3333333333333335,0.7931646795888043,2.379494038766413,1.9045027388491196,0.9001592999598357,0.739255771920208,0.07565736802076364,3.0
1.440070633E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.4666666666666666,6.289922327546787E-72,3.14533645057246E-72,3.14533645057246E-72,1.2579844655093572E-72,0.7574998061317938,1.7793878387931887,1.3643115619796653,0.793439077910858,0.7392557719202081,0.025493520995699168,2.3333333333333335,0.7931646795888043,2.379494038766413,1.9045027388491196,0.9001592999598357,0.739255771920208,0.07565736802076364,3.0
1.440070634E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.4666666666666666,6.289922327546787E-72,3.14533645057246E-72,3.14533645057246E-72,1.2579844655093572E-72,0.7574998061317938,1.7793878387931887,1.3643115619796653,0.793439077910858,0.7392557719202081,0.025493520995699168,2.3333333333333335,0.7931646795888043,2.379494038766413,1.9045027388491196,0.9001592999598357,0.739255771920208,0.07565736802076364,3.0
1.440070635E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.4666666666666666,6.289922327546787E-72,3.14533645057246E-72,3.14533645057246E-72,1.2579844655093572E-72,0.7574998061317938,1.7793878387931887,1.3643115619796653,0.793439077910858,0.7392557719202081,0.025493520995699168,2.3333333333333335,0.7931646795888043,2.379494038766413,1.9045027388491196,0.9001592999598357,0.739255771920208,0.07565736802076364,3.0
1.440070636E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.4666666666666666,6.289922327546787E-72,3.14533645057246E-72,3.14533645057246E-72,1.2579844655093572E-72,0.7574998061317938,1.7793878387931887,1.3643115619796653,0.793439077910858,0.7392557719202081,0.025493520995699168,2.3333333333333335,0.7931646795888043,2.379494038766413,1.9045027388491196,0.9001592999598357,0.739255771920208,0.07565736802076364,3.0
1.440070637E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.4666666666666666,6.289922327546787E-72,3.14533645057246E-72,3.14533645057246E-72,1.2579844655093572E-72,0.7574998061317938,1.7793878387931887,1.3643115619796653,0.793439077910858,0.7392557719202081,0.025493520995699168,2.3333333333333335,0.7931646795888043,2.379494038766413,1.9045027388491196,0.9001592999598357,0.739255771920208,0.07565736802076364,3.0
1.440070638E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.4666666666666666,6.289922327546787E-72,3.14533645057246E-72,3.14533645057246E-72,1.2579844655093572E-72,0.7574998061317938,1.7793878387931887,1.3643115619796653,0.793439077910858,0.7392557719202081,0.025493520995699168,2.3333333333333335,0.7931646795888043,2.379494038766413,1.9045027388491196,0.9001592999598357,0.739255771920208,0.07565736802076364,3.0
1.440070639E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.4666666666666666,6.289922327546787E-72,3.14533645057246E-72,3.14533645057246E-72,1.2579844655093572E-72,0.7574998061317938,1.7793878387931887,1.3643115619796653,0.793439077910858,0.7392557719202081,0.025493520995699168,2.3333333333333335,0.7931646795888043,2.379494038766413,1.9045027388491196,0.9001592999598357,0.739255771920208,0.07565736802076364,3.0
1.44007064E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.4666666666666666,6.289922327546787E-72,3.14533645057246E-72,3.14533645057246E-72,1.2579844655093572E-72,0.7574998061317938,1.7793878387931887,1.3643115619796653,0.793439077910858,0.7392557719202081,0.025493520995699168,2.3333333333333335,0.7931646795888043,2.379494038766413,1.9045027388491196,0.9001592999598357,0.739255771920208,0.07565736802076364,3.0
1.440070641E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.4666666666666666,6.289922327546787E-72,3.14533645057246E-72,3.14533645057246E-72,1.2579844655093572E-72,0.7574998061317938,1.7793878387931887,1.3643115619796653,0.793439077910858,0.7392557719202081,0.025493520995699168,2.3333333333333335,0.7931646795888043,2.379494038766413,1.9045027388491196,0.9001592999598357,0.739255771920208,0.07565736802076364,3.0
1.440070642E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.4666666666666666,6.289922327546787E-72,3.14533645057246E-72,3.14533645057246E-72,1.2579844655093572E-72,0.7574998061317938,1.7793878387931887,1.3643115619796653,0.793439077910858,0.7392557719202081,0.025493520995699168,2.3333333333333335,0.7931646795888043,2.379494038766413,1.9045027388491196,0.9001592999598357,0.739255771920208,0.07565736802076364,3.0
1.440070643E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.4666666666666666,6.289922327546787E-72,3.14533645057246E-72,3.14533645057246E-72,1.2579844655093572E-72,0.7574998061317938,1.7793878387931887,1.3643115619796653,0.793439077910858,0.7392557719202081,0.025493520995699168,2.3333333333333335,0.7931646795888043,2.379494038766413,1.9045027388491196,0.9001592999598357,0.739255771920208,0.07565736802076364,3.0
1.440070644E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.4666666666666666,6.289922327546787E-72,3.14533645057246E-72,3.14533645057246E-72,1.2579844655093572E-72,0.7574998061317938,1.7793878387931887,1.3643115619796653,0.793439077910858,0.7392557719202081,0.025493520995699168,2.3333333333333335,0.7931646795888043,2.379494038766413,1.9045027388491196,0.9001592999598357,0.739255771920208,0.07565736802076364,3.0
1.440070645E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.4666666666666666,6.289922327546787E-72,3.14533645057246E-72,3.14533645057246E-72,1.2579844655093572E-72,0.7574998061317938,1.7793878387931887,1.3643115619796653,0.793439077910858,0.7392557719202081,0.025493520995699168,2.3333333333333335,0.7931646795888043,2.379494038766413,1.9045027388491196,0.9001592999598357,0.739255771920208,0.07565736802076364,3.0
1.440070646E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.4666666666666666,6.289922327546787E-72,3.14533645057246E-72,3.14533645057246E-72,1.2579844655093572E-72,0.7574998061317938,1.7793878387931887,1.3643115619796653,0.793439077910858,0.7392557719202081,0.025493520995699168,2.3333333333333335,0.7931646795888043,2.379494038766413,1.9045027388491196,0.9001592999598357,0.739255771920208,0.07565736802076364,3.0
1.440070647E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.4666666666666666,6.289922327546787E-72,3.14533645057246E-72,3.14533645057246E-72,1.2579844655093572E-72,0.7574998061317938,1.7793878387931887,1.3643115619796653,0.793439077910858,0.7392557719202081,0.025493520995699168,2.3333333333333335,0.7931646795888043,2.379494038766413,1.9045027388491196,0.9001592999598357,0.739255771920208,0.07565736802076364,3.0
1.440070648E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.4666666666666666,6.289922327546787E-72,3.14533645057246E-72,3.14533645057246E-72,1.2579844655093572E-72,0.7574998061317938,1.7793878387931887,1.3643115619796653,0.793439077910858,0.7392557719202081,0.025493520995699168,2.3333333333333335,0.7931646795888043,2.379494038766413,1.9045027388491196,0.9001592999598357,0.739255771920208,0.07565736802076364,3.0
1.440070649E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.4666666666666666,6.289922327546787E-72,3.14533645057246E-72,3.14533645057246E-72,1.2579844655093572E-72,0.7574998061317938,1.7793878387931887,1.3643115619796653,0.793439077910858,0.7392557719202081,0.025493520995699168,2.3333333333333335,0.7931646795888043,2.379494038766413,1.9045027388491196,0.9001592999598357,0.739255771920208,0.07565736802076364,3.0
1.44007065E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.4666666666666666,6.289922327546787E-72,3.14533645057246E-72,3.14533645057246E-72,1.2579844655093572E-72,0.7574998061317938,1.7793878387931887,1.3643115619796653,0.793439077910858,0.7392557719202081,0.025493520995699168,2.3333333333333335,0.7931646795888043,2.379494038766413,1.9045027388491196,0.9001592999598357,0.739255771920208,0.07565736802076364,3.0
1.440070651E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.4666666666666666,6.289922327546787E-72,3.14533645057246E-72,3.14533645057246E-72,1.2579844655093572E-72,0.7574998061317938,1.7793878387931887,1.3643115619796653,0.793439077910858,0.7392557719202081,0.025493520995699168,2.3333333333333335,0.7931646795888043,2.379494038766413,1.9045027388491196,0.9001592999598357,0.739255771920208,0.07565736802076364,3.0
1.440070652E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.4666666666666666,6.289922327546787E-72,3.14533645057246E-72,3.14533645057246E-72,1.2579844655093572E-72,0.7574998061317938,1.7793878387931887,1.3643115619796653,0.793439077910858,0.7392557719202081,0.025493520995699168,2.3333333333333335,0.7931646795888043,2.379494038766413,1.9045027388491196,0.9001592999598357,0.739255771920208,0.07565736802076364,3.0
1.440070653E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.4666666666666666,6.289922327546787E-72,3.14533645057246E-72,3.14533645057246E-72,1.2579844655093572E-72,0.7574998061317938,1.7793878387931887,1.3643115619796653,0.793439077910858,0.7392557719202081,0.025493520995699168,2.3333333333333335,0.7931646795888043,2.379494038766413,1.9045027388491196,0.9001592999598357,0.739255771920208,0.07565736802076364,3.0
1.440070654E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.4666666666666666,6.289922327546787E-72,3.14533645057246E-72,3.14533645057246E-72,1.2579844655093572E-72,0.7574998061317938,1.7793878387931887,1.3643115619796653,0.793439077910858,0.7392557719202081,0.025493520995699168,2.3333333333333335,0.7931646795888043,2.379494038766413,1.9045027388491196,0.9001592999598357,0.739255771920208,0.07565736802076364,3.0
1.440070655E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.4666666666666666,6.289922327546787E-72,3.14533645057246E-72,3.14533645057246E-72,1.2579844655093572E-72,0.7574998061317938,1.7793878387931887,1.3643115619796653,0.793439077910858,0.7392557719202081,0.025493520995699168,2.3333333333333335,0.7931646795888043,2.379494038766413,1.9045027388491196,0.9001592999598357,0.739255771920208,0.07565736802076364,3.0
1.440070656E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.4666666666666666,6.289922327546787E-72,3.14533645057246E-72,3.14533645057246E-72,1.2579844655093572E-72,0.7574998061317938,1.7793878387931887,1.3643115619796653,0.793439077910858,0.7392557719202081,0.025493520995699168,2.3333333333333335,0.7931646795888043,2.379494038766413,1.9045027388491196,0.9001592999598357,0.739255771920208,0.07565736802076364,3.0
1.440070657E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.4666666666666666,6.289922327546787E-72,3.14533645057246E-72,3.14533645057246E-72,1.2579844655093572E-72,0.7574998061317938,1.7793878387931887,1.3643115619796653,0.793439077910858,0.7392557719202081,0.025493520995699168,2.3333333333333335,0.7931646795888043,2.379494038766413,1.9045027388491196,0.9001592999598357,0.739255771920208,0.07565736802076364,3.0
